6253008900818.000;1.250;0.000;0.000;1.250;0.000;0.000;هوت دوق لحم
6253008903796.000;0.900;0.000;0.000;0.900;0.000;0.000;طونة فلفل
6253008903208.000;1.000;0.000;0.000;1.000;0.000;0.000;تونا ابيض بالزيت بستمان
6253008903031.000;0.850;0.000;0.000;0.850;0.000;0.000;تونا بالزيت النباتي
6253008901501.000;1.000;0.000;0.000;1.000;0.000;0.000;تونا ابيض بالماء
6254000253513.000;1.250;0.000;0.000;1.250;0.000;0.000;واكس
6254000253209.000;1.000;0.000;0.000;1.000;0.000;0.000;جل نيكسون
6254000253049.000;1.750;0.000;0.000;1.750;0.000;0.000;جل زهر
6254000253018.000;1.750;0.000;0.000;1.750;0.000;0.000;جل فريز
6254000253032.000;1.750;0.000;0.000;1.750;0.000;0.000;جل فريز اسود
6253337500055.000;4.500;0.000;0.000;4.500;0.000;0.000;سكر حمودة10ك
8590369066042.000;0.150;0.000;0.000;0.150;0.000;0.000;قداحة
6251036015627.000;0.200;0.000;0.000;0.200;0.000;0.000;شيبس
6291010904868.000;0.350;0.000;0.000;0.350;0.000;0.000;بسكوت امارة
9300652064513.000;1.900;0.000;0.000;1.900;0.000;0.000;جبنة كرفت
9300650264526.000;3.400;0.000;0.000;3.400;0.000;0.000;جبنة كرفت كبير
5281060101134.000;1.250;0.000;0.000;1.250;0.000;0.000;ليمون
6251043000760.000;2.000;0.000;0.000;2.000;0.000;0.000;كاكاو
6253503420484.000;0.350;0.000;0.000;0.350;0.000;0.000;فاين السعد 75 منديل
6251036019625.000;0.200;0.000;0.000;0.200;0.000;0.000;مستر شيبس
8888202045737.000;1.750;0.000;0.000;1.750;0.000;0.000;بودره
6251007116544.000;1.350;0.000;0.000;1.350;0.000;0.000;هايجين سائل
8888202000682.000;1.750;0.000;0.000;1.750;0.000;0.000;معطر جسم
8696633001075.000;0.250;0.000;0.000;0.250;0.000;0.000;غاين مبلل
6251007614569.000;1.000;0.000;0.000;1.000;0.000;0.000;هايجين
6251007115042.000;1.350;0.000;0.000;1.350;0.000;0.000;هايجين
6251007115349.000;1.350;0.000;0.000;1.350;0.000;0.000;هايجين
6251007616747.000;1.350;0.000;0.000;1.350;0.000;0.000;هايجين
6251007631665.000;1.000;0.000;0.000;1.000;0.000;0.000;هايجين
6923513430987.000;1.500;0.000;0.000;1.500;0.000;0.000;بطاريات كبير
4711093890978.000;0.750;0.000;0.000;0.750;0.000;0.000;اقلام
6217000117575.000;0.500;0.000;0.000;0.500;0.000;0.000;لمامة
6251001152173.000;0.250;0.000;0.000;0.250;0.000;0.000;دفتر
6251001152371.000;0.250;0.000;0.000;0.250;0.000;0.000;6251001152166.000
6251001152166.000;0.250;0.000;0.000;0.250;0.000;0.000;دفتر
6251001186505.000;0.350;0.000;0.000;0.350;0.000;0.000;دفتر
6291003078354.000;0.100;0.000;0.000;0.100;0.000;0.000;بريك هابي
4003880006090.000;1.500;0.000;0.000;1.500;0.000;0.000;بطاطا
6251040231174.000;0.050;0.000;0.000;0.050;0.000;0.000;هلا شيبس
6251040121017.000;0.050;0.000;0.000;0.050;0.000;0.000;شيبس موسيقى
6251001263626.000;3.500;0.000;0.000;3.500;0.000;0.000;فاين بيبي كبير 24 حفاضة
6251001263640.000;3.500;0.000;0.000;3.500;0.000;0.000;فاين بيبي ماكسي 22 حفاضة
6251040121048.000;0.050;0.000;0.000;0.050;0.000;0.000;شيبس
6281060045710.000;1.300;0.000;0.000;1.300;0.000;0.000;عصير سيزر
8690632009155.000;1.000;0.000;0.000;1.000;0.000;0.000;خلطة الدجاج
6281093378687.000;5.750;0.000;0.000;5.750;0.000;0.000;ارز سيلى 5 كيلو
6281093377543.000;1.500;0.000;0.000;1.500;0.000;0.000;ارز سيلى 1 كيلو
6964200338971.000;0.750;0.000;0.000;0.750;0.000;0.000;فرشاة
6253501262772.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكوت
6251007115240.000;1.350;0.000;0.000;1.350;0.000;0.000;هايبجي سائل
6253507120151.000;2.000;0.000;0.000;2.000;0.000;0.000;صحون بلاستك حجم كبير
6253803291067.000;1.500;0.000;0.000;1.500;0.000;0.000;صحون بلاستك حجم صغير
6253504510061.000;1.000;0.000;0.000;1.000;0.000;0.000;ستيك دهبي سبوبه 3 قطع
8990800000176.000;0.250;0.000;0.000;0.250;0.000;0.000;مينتوس كبير
6254000001138.000;0.750;0.000;0.000;0.750;0.000;0.000;قرشلة مطحونة السنابل 175 غم
6254000119987.000;2.400;0.000;0.000;2.400;0.000;0.000;مرقة دجاج زغلول باكيت 24 عبوة
6254000119017.000;0.100;0.000;0.000;0.100;0.000;0.000;مرقة دجاج زغلول قطعة واحدة
6221007006848.000;2.400;0.000;0.000;2.400;0.000;0.000;مرقة دجاج ماجي 100 قطعة
6221007711049.000;0.100;0.000;0.000;0.100;0.000;0.000;مرقة دجاج ماجي عبوة واحدة
40111490.000;0.650;0.000;0.000;0.650;0.000;0.000;شوكلاة ام اند امز 45 غم
5000159020312.000;0.650;0.000;0.000;0.650;0.000;0.000;شوكلاة مولترز 37 غم
80310891.000;0.900;0.000;0.000;0.900;0.000;0.000;شوكلاة كندر جوي 20 غم
8690705032035.000;0.250;0.000;0.000;0.250;0.000;0.000;شوكلاة سويت لوف 25 غن
6223000499962.000;0.150;0.000;0.000;0.150;0.000;0.000;شوكلاة تودو 35 غم
776992059912.000;0.100;0.000;0.000;0.100;0.000;0.000;شوكلاو نيو 30 غم
8692806605002.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكويت كوسكو 30 غم
8690705021541.000;0.100;0.000;0.000;0.100;0.000;0.000;شوكلاة سورف 25 غم
6281016902012.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكويت جلوكوز تي شوب 30 غم
8690997017062.000;0.100;0.000;0.000;0.100;0.000;0.000;شوكولاة هابي انيمالز
2000223761045.000;0.100;0.000;0.000;0.100;0.000;0.000;ويفر مثلث الصيداوي 21 غم
8697433100302.000;0.100;0.000;0.000;0.100;0.000;0.000;كيك توبيب نكهة الكارميل 20 غم
6223000550540.000;0.100;0.000;0.000;0.100;0.000;0.000;كيك تايجر تيل 25 غم
6194021174407.000;0.250;0.000;0.000;0.250;0.000;0.000;كيك مولان دورو 75 غم
6253000320003.000;0.050;0.000;0.000;0.050;0.000;0.000;شوكلاة هاي توب 18 غم
8690504069201.000;0.100;0.000;0.000;0.100;0.000;0.000;كيك كات كات تات 32 غم
6253002444042.000;0.100;0.000;0.000;0.100;0.000;0.000;كيك جوردينيا بارا 47 غم
8691707062389.000;0.250;0.000;0.000;0.250;0.000;0.000;شوكلاة بابيتا 33 غم
6253500081022.000;0.050;0.000;0.000;0.050;0.000;0.000;ويفر ستيلا 16 غم
8690705011429.000;0.150;0.000;0.000;0.150;0.000;0.000;شوكلاة بونيتا بول 25 غم
6210572031584.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكويت لاتار بالشوكولا 26 غم
80052487.000;0.700;0.000;0.000;0.700;0.000;0.000;رافيلو جوز الهند 30 غم
5900020013453.000;4.000;0.000;0.000;4.000;0.000;0.000;نسكويك 335 غم
6251100003642.000;1.000;0.000;0.000;1.000;0.000;0.000;شوكلاة تودي بالفستق الحلبي عرض 1*3
6926098771858.000;0.100;0.000;0.000;0.100;0.000;0.000;حلوة بارشميلو فاراولة 18 غم
6251100003659.000;1.000;0.000;0.000;1.000;0.000;0.000;شوكلاة تودي كاكاو عرض 1*3
776992130055.000;0.050;0.000;0.000;0.050;0.000;0.000;معمول ديما بالتمر 16 غم
6281036281500.000;0.200;0.000;0.000;0.200;0.000;0.000;شرائح خبز محمص صن بايتس 23 غم
8690705141577.000;7.000;0.000;0.000;7.000;0.000;0.000;شوكولاة شوكو تويست ساري بجوز الهند800 غم
6294003550639.000;0.850;0.000;0.000;0.850;0.000;0.000;مرق دجاج ماجي 10 مكعبات +2
6223003800505.000;0.100;0.000;0.000;0.100;0.000;0.000;كيكة بافي محشو بالشوكولاة
518.000;0.050;0.000;0.000;0.050;0.000;0.000;فستق العقاب 10 غم
6281007303989.000;3.250;0.000;0.000;3.250;0.000;0.000;جبنة شيدر المراعي بلوك 454 غم
6253342502228.000;0.500;0.000;0.000;0.500;0.000;0.000;عصير تويستر فواكة مشكلة 1 لتر
5000159309332.000;2.250;0.000;0.000;2.250;0.000;0.000;شوكولاه تويكس كيس 150 غم
4011100037915.000;2.250;0.000;0.000;2.250;0.000;0.000;شوكولاه سنيكرز كيس 150غم
4011100023710.000;2.250;0.000;0.000;2.250;0.000;0.000;شوكولاه مارس كيس 150 غم
6294001813668.000;9.000;0.000;0.000;9.000;0.000;0.000;شوكولاه جواهر جالكسي عبوة 650 غم
6294001814177.000;13.500;0.000;0.000;13.500;0.000;0.000;شوكولاه جواهر جالكسي عبوة900 غم
6251124001945.000;0.150;0.000;0.000;0.150;0.000;0.000;مياه اكوافينا 330 مل
6251124000504.000;0.400;0.000;0.000;0.400;0.000;0.000;مياه اكوافينا 1.5 لتر
6251124002164.000;0.750;0.000;0.000;0.750;0.000;0.000;ببسي عبوة 1.5 لتر
6251124002195.000;0.750;0.000;0.000;0.750;0.000;0.000;سيفن عبوة 1.5 لتر
6251124002775.000;0.750;0.000;0.000;0.750;0.000;0.000;سفن اب ليمون عبوة 1.5 لتر
6251124002201.000;0.750;0.000;0.000;0.750;0.000;0.000;شاني عبوة 1.5 لتر
6251124002188.000;0.750;0.000;0.000;0.750;0.000;0.000;ميرندا برتقال عبوة 1.5 لتر
6251124000399.000;0.350;0.000;0.000;0.350;0.000;0.000;ببسي عبوة 500 مل
6251124000405.000;0.350;0.000;0.000;0.350;0.000;0.000;ميرندا برتقال عبوة 500 مل
6251124000412.000;0.350;0.000;0.000;0.350;0.000;0.000;سفن اب عبوة 500 مل
8690632046587.000;0.200;0.000;0.000;0.200;0.000;0.000;نسكويك نستلة 15 غم
6281168001359.000;0.500;0.000;0.000;0.500;0.000;0.000;شراب ليبتون ايس تي كوكتيل 320 مل
6281006710009.000;0.500;0.000;0.000;0.500;0.000;0.000;شراب ليبتون ايس تي خوخ 320 مل
6294003548650.000;3.600;0.000;0.000;3.600;0.000;0.000;نسكافيه ماتينال 200 غم
3387390338669.000;3.500;0.000;0.000;3.500;0.000;0.000;نسكويك كرات الحبوب بالشوكولاه 523 غم
6294003537654.000;3.500;0.000;0.000;3.500;0.000;0.000;نسكويك شوكولاه
6251041660034.000;1.100;0.000;0.000;1.100;0.000;0.000;سميد الغزال كيس 1.5كغم
520.000;0.050;0.000;0.000;0.050;0.000;0.000;كبريت 3 نجوم
6210243003995.000;0.850;0.000;0.000;0.850;0.000;0.000;تونا دورا قطع كبير بالفلفل160 غم
6251038830105.000;1.700;0.000;0.000;1.700;0.000;0.000;هوت دوغ لحمة يونيوم 415 غم
6251038840005.000;1.500;0.000;0.000;1.500;0.000;0.000;هوت دوغ دجاج يونيوم 415 غم
6281011135828.000;5.000;0.000;0.000;5.000;0.000;0.000;زيت عافية دوار الشمس 4 لتر
6253500014303.000;0.250;0.000;0.000;0.250;0.000;0.000;رب البندورة الخليج 100 غم
521.000;0.990;0.000;0.000;0.990;0.000;0.000;رب البندورة عرض 6 حبات
6281039230017.000;0.350;0.000;0.000;0.350;0.000;0.000;قشطة السعودية 170 غم
522.000;0.990;0.000;0.000;0.990;0.000;0.000;قشطة السعودية 170 غم عرض 3 حبات
6253504000067.000;1.000;0.000;0.000;1.000;0.000;0.000;عجوة كعك ماركة الحلاوة 700 غم
6297111145100.000;1.600;0.000;0.000;1.600;0.000;0.000;اكزايت كورند بيف لحم بقري 340 غم
6260100316553.000;1.000;0.000;0.000;1.000;0.000;0.000;معكرونه لازانيا 500 غم
6221048376894.000;2.000;0.000;0.000;2.000;0.000;0.000;شاي ليبتون العلامة الصفراء 100 كيس
50112159.000;0.300;0.000;0.000;0.300;0.000;0.000;فانتا اورانج 330 مل زجاجة
90495021.000;0.300;0.000;0.000;0.300;0.000;0.000;سبرايت 330 مل زجاجة
54492509.000;0.350;0.000;0.000;0.350;0.000;0.000;كوكاكولا زجاج 250 مل
6281022101027.000;1.650;0.000;0.000;1.650;0.000;0.000;عصير بالحليب داناو خوخ ومشمش 1 لتر
6281022101034.000;1.650;0.000;0.000;1.650;0.000;0.000;عصير بالحليب داناو برتقال موز فراولة 1 لتر
6281022180411.000;1.000;0.000;0.000;1.000;0.000;0.000;حليب الصافي قليل الدسم طويل الاجل 1 لتر
6281022118094.000;2.400;0.000;0.000;2.400;0.000;0.000;اكتيفيا قليل الدسم 1.75 لتر
6281022118186.000;2.450;0.000;0.000;2.450;0.000;0.000;اكتيفيا لبن 1.75 لتر
6281022118407.000;1.250;0.000;0.000;1.250;0.000;0.000;اكتيفيا لبن 850 لتر
6281022118070.000;0.650;0.000;0.000;0.650;0.000;0.000;اكتيفيا قليل الدسم 375 مل
6281022118087.000;1.250;0.000;0.000;1.250;0.000;0.000;اكتيفيا قليل الدسم 850 مل
6281022118414.000;0.650;0.000;0.000;0.650;0.000;0.000;اكتيفيا لبن 375 مل
6281022118421.000;0.350;0.000;0.000;0.350;0.000;0.000;اكتيفيا لبن 180 مل
6281022118384.000;0.650;0.000;0.000;0.650;0.000;0.000;اكتيفيا عيران شنينه 375 مل
6281022180053.000;0.200;0.000;0.000;0.200;0.000;0.000;حليب صافيو بنكهة الموز 125 مل
6281022180060.000;0.200;0.000;0.000;0.200;0.000;0.000;حليب صافيو بنكهة الشوكولاه 125 مل
6281022180077.000;0.200;0.000;0.000;0.200;0.000;0.000;حليب صافيو بنكهة الفراولة 125 مل
6281022181258.000;0.350;0.000;0.000;0.350;0.000;0.000;حليب صافيو بنكهة الشوكولاه 200 مل
6281022182255.000;0.350;0.000;0.000;0.350;0.000;0.000;حليب صافيو بنكهة الفراولة 200 مل
6281022102062.000;0.400;0.000;0.000;0.400;0.000;0.000;دانيت فانيلا 90 غم
6281022102611.000;0.750;0.000;0.000;0.750;0.000;0.000;دانيت شوكو شك فانيلا 132 غم
6281022102604.000;0.750;0.000;0.000;0.750;0.000;0.000;دانيت شوكو شك شوكولاه 132 غم
6281022103816.000;0.400;0.000;0.000;0.400;0.000;0.000;دانيت كريم كرامل 80 جم
6281022102642.000;0.400;0.000;0.000;0.400;0.000;0.000;دانيت مهلبية 90 غم
8886013334606.000;0.100;0.000;0.000;0.100;0.000;0.000;اصابع شعيرية محمصة فلفل14 غم
8886013328605.000;0.100;0.000;0.000;0.100;0.000;0.000;اصابع الشعيرية محمصة بالباربكيو 14 غم
8886013342601.000;0.100;0.000;0.000;0.100;0.000;0.000;اصابع الشعيرية محمصة بالبصل والباربكيو 14 غم
515.000;0.100;0.000;0.000;0.100;0.000;0.000;مصاص بين بون
776992210115.000;0.100;0.000;0.000;0.100;0.000;0.000;دربس جوسي فراولة
776992220114.000;0.100;0.000;0.000;0.100;0.000;0.000;حلوى جوسي فروتي فراولة
776992231066.000;0.100;0.000;0.000;0.100;0.000;0.000;دربس جوسي عنب
776992231059.000;0.100;0.000;0.000;0.100;0.000;0.000;دربس جوسي ليمون
776992210214.000;0.100;0.000;0.000;0.100;0.000;0.000;دربس جوسي برتقال
776992220213.000;0.100;0.000;0.000;0.100;0.000;0.000;حلوى طرية برتقال
7891151029438.000;0.150;0.000;0.000;0.150;0.000;0.000;جوم جوماتشو
6281016002446.000;0.050;0.000;0.000;0.050;0.000;0.000;بستويت كاسترد 25 غم
6217000387015.000;0.100;0.000;0.000;0.100;0.000;0.000;شكولاة جينيسيس اصبعين
776992132158.000;0.050;0.000;0.000;0.050;0.000;0.000;بسكويت سوفتي بالتمر 21 غم
516.000;0.050;0.000;0.000;0.050;0.000;0.000;جلي الارنب
6215000120335.000;0.050;0.000;0.000;0.050;0.000;0.000;علكة ماتدور
6253003166059.000;0.050;0.000;0.000;0.050;0.000;0.000;شوكولاه شوكو لورد25 غم
517.000;0.050;0.000;0.000;0.050;0.000;0.000;مصاص الصيداوي
8690705141546.000;7.000;0.000;0.000;7.000;0.000;0.000;شوكولاة سورف تويست بالكرميل 800 غم
6251007820106.000;1.200;0.000;0.000;1.200;0.000;0.000;ملطف جو فلير 300 مل
6251007822001.000;1.200;0.000;0.000;1.200;0.000;0.000;ملطف جو فلير فواكة 300 مل
90162800.000;1.500;0.000;0.000;1.500;0.000;0.000;ريد بول مشروب الطاقة خالي من السكر 250 مل
6253503740933.000;0.850;0.000;0.000;0.850;0.000;0.000;مشروب YO بنكهة الكابتشينو 250 مل
6253503740452.000;0.850;0.000;0.000;0.850;0.000;0.000;مشروب YO القهوة المثلجة 250 مل
6253503740728.000;0.500;0.000;0.000;0.500;0.000;0.000;مشروب g بنكهة اليمون الزهري 250 مل
6253503740759.000;0.600;0.000;0.000;0.600;0.000;0.000;مشروب g بنكهة التوت البري 250 مل
6253503740698.000;0.500;0.000;0.000;0.500;0.000;0.000;مشروب g بنكهة اليمون المر 250 مل
6253503740780.000;0.500;0.000;0.000;0.500;0.000;0.000;مشروب g بنكهة الرمان 250 مل
3800205874409.000;0.250;0.000;0.000;0.250;0.000;0.000;بسكويت موتو بنكهة الفانيلا 34 غم
3800205871156.000;0.250;0.000;0.000;0.250;0.000;0.000;بسكويت موتو بنكهة البندق 34 غم
3800205871729.000;0.250;0.000;0.000;0.250;0.000;0.000;بسكويت موتو بنكهة التوت 34 غم
3800205874447.000;0.250;0.000;0.000;0.250;0.000;0.000;بسكويت موتو بنكهة الكرز 34 غم
7616100388318.000;7.000;0.000;0.000;7.000;0.000;0.000;حليب نيدو عبوة 900 غم
7616100377145.000;4.500;0.000;0.000;4.500;0.000;0.000;حليب نيدومقوى عبوة400غم
7616100593255.000;8.600;0.000;0.000;8.600;0.000;0.000;حليب نيدو مقوى900غم
7616100018260.000;3.500;0.000;0.000;3.500;0.000;0.000;حليب نيدو عبوة400غم
7616100759330.000;15.500;0.000;0.000;15.500;0.000;0.000;حليب نيدو مقوى عبوة 1800 غرام
7616100997329.000;3.000;0.000;0.000;3.000;0.000;0.000;نسكافية رد مغ عبوة100غم
7616100262267.000;2.000;0.000;0.000;2.000;0.000;0.000;نسكافية رد مغ عبوة50غم
7616100011568.000;15.000;0.000;0.000;15.000;0.000;0.000;حليب نيدو عبوة 2500غم
6281073210211.000;4.250;0.000;0.000;4.250;0.000;0.000;عسل السنبلة عرض500غم+125غم
6281073210228.000;8.250;0.000;0.000;8.250;0.000;0.000;عسل السنبلة1000غم
4607144671699.000;0.750;0.000;0.000;0.750;0.000;0.000;ذرة حلوه فريسكو 340غم
5283000300805.000;1.000;0.000;0.000;1.000;0.000;0.000;ذرة حلوه مكسيم340غم
2762422251825.000;0.500;0.000;0.000;0.500;0.000;0.000;ذرة حلوه يم يم170غم
6281073210266.000;1.250;0.000;0.000;1.250;0.000;0.000;عسل السنبلة125غم
6281073210143.000;2.500;0.000;0.000;2.500;0.000;0.000;عسل السنبلة250غم
6251088081601.000;1.350;0.000;0.000;1.350;0.000;0.000;سلطة فواكه مشكلة نيو لاند425غم
6210245790329.000;1.000;0.000;0.000;1.000;0.000;0.000;شرائح اناناس الدرة
5283000301741.000;1.500;0.000;0.000;1.500;0.000;0.000;شرائح اناناس مكسيم565غم
8690843090720.000;2.250;0.000;0.000;2.250;0.000;0.000;قشقوان بهشفان 400 غم
